MSG,4,,,4CA64F,,,,,,,,432,20,,,64,,0,0,0,0
MSG,5,,,345116,,,,,,,3300,,,,,,,,,,
MSG,5,,,3986EC,,,,,,,33000,,,,,,,,,,
MSG,8,,,4CA73F,,,,,,,,,,,,,,,,,
MSG,4,,,43E9D5,,,,,,,,533,143,,,0,,0,0,0,0
MSG,5,,,44CDC3,,,,,,,33975,,,,,,,,,,
MSG,6,,,3944E6,,,,,,,,,,,,,1000,0,0,0,0
MSG,4,,,345102,,,,,,,,356,146,,,2816,,0,0,0,0
MSG,5,,,3944C5,,,,,,,31000,,,,,,,,,,
MSG,5,,,3944E6,,,,,,,36975,,,,,,,,,,
MSG,4,,,345116,,,,,,,,169,236,,,1280,,0,0,0,0
MSG,8,,,3944C5,,,,,,,,,,,,,,,,,
MSG,5,,,3944C5,,,,,,,31000,,,,,,,,,,
MSG,5,,,43E9D5,,,,,,,45000,,,,,,,,,,
MSG,3,,,3944E6,,,,,,,36975,,,48.09302,2.55226,,,0,0,0,0
MSG,5,,,4CA73F,,,,,,,29000,,,,,,,,,,
MSG,4,,,0A008A,,,,,,,,447,170,,,1856,,0,0,0,0
MSG,3,,,43E9D5,,,,,,,45000,,,48.64253,2.16640,,,0,0,0,0
MSG,5,,,3986EC,,,,,,,33000,,,,,,,,,,
MSG,5,,,AE0420,,,,,,,0,,,,,,,,,,
MSG,8,,,43E9D5,,,,,,,,,,,,,,,,,
MSG,5,,,4D00F4,,,,,,,37625,,,,,,,,,,
MSG,3,,,4D00F4,,,,,,,37625,,,48.60645,2.66332,,,0,0,0,0
MSG,5,,,4CA65A,,,,,,,37000,,,,,,,,,,
MSG,5,,,345102,,,,,,,14050,,,,,,,,,,
MSG,3,,,405F11,,,,,,,37000,,,47.36476,3.70040,,,0,0,0,0
MSG,5,,,345116,,,,,,,3300,,,,,,,,,,
MSG,8,,,405F11,,,,,,,,,,,,,,,,,
MSG,6,,,394C17,,,,,,,,,,,,,1000,0,0,0,0
MSG,6,,,394C17,,,,,,,,,,,,,1000,0,0,0,0
MSG,4,,,4D00F4,,,,,,,,430,217,,,1088,,0,0,0,0
MSG,5,,,43E9D5,,,,,,,45000,,,,,,,,,,
MSG,5,,,345116,,,,,,,3300,,,,,,,,,,
MSG,5,,,3944C5,,,,,,,31000,,,,,,,,,,
MSG,5,,,4D00F4,,,,,,,37625,,,,,,,0,0,0,0
MSG,5,,,3944C5,,,,,,,31000,,,,,,,,,,
MSG,5,,,4CA64F,,,,,,,38000,,,,,,,,,,
MSG,6,,,4D00F4,,,,,,,,,,,,,3506,0,0,0,0
MSG,5,,,43E9D5,,,,,,,45000,,,,,,,,,,
MSG,8,,,345102,,,,,,,,,,,,,,,,,
MSG,6,,,484AA1,,,,,,,,,,,,,2107,0,0,0,0
MSG,6,,,484AA1,,,,,,,,,,,,,2107,0,0,0,0
MSG,5,,,4CA64F,,,,,,,38000,,,,,,,,,,
MSG,8,,,0A008A,,,,,,,,,,,,,,,,,
MSG,8,,,3986EC,,,,,,,,,,,,,,,,,
MSG,8,,,43E9D5,,,,,,,,,,,,,,,,,
MSG,5,,,394C17,,,,,,,14500,,,,,,,,,,
MSG,5,,,0200EB,,,,,,,34975,,,,,,,0,0,0,0
MSG,5,,,0200EB,,,,,,,34975,,,,,,,0,0,0,0
MSG,6,,,4CA73F,,,,,,,,,,,,,7623,0,0,0,0
MSG,3,,,3420CB,,,,,,,33975,,,48.48225,1.19455,,,0,0,0,0
MSG,6,,,0200EB,,,,,,,,,,,,,7116,0,0,0,0
MSG,6,,,345116,,,,,,,,,,,,,1000,0,0,0,0
MSG,3,,,394C17,,,,,,,14500,,,48.27777,2.18945,,,0,0,0,0
MSG,5,,,4CA65A,,,,,,,37000,,,,,,,,,,
MSG,4,,,345102,,,,,,,,356,146,,,2816,,0,0,0,0
MSG,4,,,43E9D5,,,,,,,,533,143,,,0,,0,0,0,0
MSG,4,,,4CA64F,,,,,,,,432,20,,,64,,0,0,0,0
MSG,5,,,4CA64F,,,,,,,38000,,,,,,,,,,
MSG,6,,,43E9D5,,,,,,,,,,,,,2705,0,0,0,0
MSG,6,,,43E9D5,,,,,,,,,,,,,2705,0,0,0,0
MSG,8,,,3986EC,,,,,,,,,,,,,,,,,
MSG,5,,,0A008A,,,,,,,31475,,,,,,,,,,
MSG,6,,,3986EC,,,,,,,,,,,,,1000,0,0,0,0
MSG,5,,,394C17,,,,,,,14525,,,,,,,,,,
MSG,8,,,484CB4,,,,,,,,,,,,,,,,,
MSG,3,,,43E9D5,,,,,,,45000,,,48.64169,2.16734,,,0,0,0,0
MSG,5,,,0200EB,,,,,,,34975,,,,,,,,,,
MSG,5,,,406E0B,,,,,,,39000,,,,,,,,,,
MSG,8,,,3944E6,,,,,,,,,,,,,,,,,
MSG,8,,,3944C5,,,,,,,,,,,,,,,,,
MSG,6,,,3944E6,,,,,,,,,,,,,1000,0,0,0,0
MSG,6,,,3944E6,,,,,,,,,,,,,1000,0,0,0,0
MSG,5,,,43E9D5,,,,,,,45000,,,,,,,,,,
MSG,5,,,0200EB,,,,,,,34975,,,,,,,,,,
MSG,5,,,4D00F4,,,,,,,37625,,,,,,,,,,
MSG,3,,,0A008A,,,,,,,31475,,,47.92320,2.35417,,,0,0,0,0
MSG,8,,,0200EB,,,,,,,,,,,,,,,,,
MSG,8,,,0200EB,,,,,,,,,,,,,,,,,
MSG,6,,,405F11,,,,,,,,,,,,,733,0,0,0,0
MSG,4,,,4CA73F,,,,,,,,462,181,,,0,,0,0,0,0
MSG,8,,,345116,,,,,,,,,,,,,,,,,
MSG,8,,,4D00F4,,,,,,,,,,,,,,,,,
MSG,8,,,0200EB,,,,,,,,,,,,,,,,,
MSG,8,,,43E9D5,,,,,,,,,,,,,,,,,
MSG,8,,,484AA1,,,,,,,,,,,,,,,,,
MSG,8,,,0200EB,,,,,,,,,,,,,,,,,
MSG,8,,,4D00F4,,,,,,,,,,,,,,,,,
MSG,8,,,0200EB,,,,,,,,,,,,,,,,,
MSG,8,,,43E9D5,,,,,,,,,,,,,,,,,
MSG,6,,,406E0B,,,,,,,,,,,,,5277,0,0,0,0
MSG,6,,,406E0B,,,,,,,,,,,,,5277,0,0,0,0
MSG,8,,,43E9D5,,,,,,,,,,,,,,,,,
MSG,5,,,3986EC,,,,,,,33000,,,,,,,0,0,0,0
MSG,8,,,3986EC,,,,,,,,,,,,,,,,,
MSG,8,,,43E9D5,,,,,,,,,,,,,,,,,
MSG,6,,,3986EC,,,,,,,,,,,,,1000,0,0,0,0
MSG,8,,,43E9D5,,,,,,,,,,,,,,,,,
MSG,5,,,3944E6,,,,,,,36975,,,,,,,0,0,0,0
MSG,8,,,43E9D5,,,,,,,,,,,,,,,,,
MSG,8,,,43E9D5,,,,,,,,,,,,,,,,,
MSG,5,,,345102,,,,,,,14075,,,,,,,0,0,0,0
MSG,8,,,43E9D5,,,,,,,,,,,,,,,,,
MSG,4,,,0200EB,,,,,,,,440,188,,,0,,0,0,0,0
MSG,5,,,3986EC,,,,,,,33000,,,,,,,0,0,0,0
MSG,8,,,43E9D5,,,,,,,,,,,,,,,,,
MSG,6,,,3986EC,,,,,,,,,,,,,1000,0,0,0,0
MSG,8,,,394C17,,,,,,,,,,,,,,,,,
MSG,5,,,3944C5,,,,,,,31000,,,,,,,,,,
MSG,5,,,3944E6,,,,,,,36975,,,,,,,0,0,0,0
MSG,5,,,484CB4,,,,,,,37000,,,,,,,0,0,0,0
MSG,8,,,406E0B,,,,,,,,,,,,,,,,,
MSG,5,,,3986EC,,,,,,,33000,,,,,,,,,,
MSG,8,,,394C17,,,,,,,,,,,,,,,,,
MSG,5,,,0A008A,,,,,,,31475,,,,,,,0,0,0,0
MSG,8,,,406E0B,,,,,,,,,,,,,,,,,
MSG,5,,,345102,,,,,,,14075,,,,,,,0,0,0,0
MSG,3,,,4CA73F,,,,,,,29000,,,48.35632,2.01472,,,0,0,0,0
MSG,5,,,3986EC,,,,,,,33000,,,,,,,,,,
MSG,8,,,406E0B,,,,,,,,,,,,,,,,,
MSG,8,,,4CA64F,,,,,,,,,,,,,,,,,
MSG,8,,,406E0B,,,,,,,,,,,,,,,,,
MSG,8,,,4CA64F,,,,,,,,,,,,,,,,,
MSG,6,,,4CA64F,,,,,,,,,,,,,1067,0,0,0,0
MSG,8,,,0200EB,,,,,,,,,,,,,,,,,
MSG,8,,,3944C5,,,,,,,,,,,,,,,,,
MSG,5,,,3986EC,,,,,,,33000,,,,,,,,,,
MSG,8,,,3944C5,,,,,,,,,,,,,,,,,
MSG,5,,,3986EC,,,,,,,33000,,,,,,,,,,
MSG,3,,,394C17,,,,,,,14525,,,48.27686,2.18939,,,0,0,0,0
MSG,5,,,3944C5,,,,,,,31000,,,,,,,,,,
MSG,5,,,3986EC,,,,,,,33000,,,,,,,,,,
MSG,3,,,43E9D5,,,,,,,45000,,,48.64076,2.16843,,,0,0,0,0
MSG,6,,,4CA64F,,,,,,,,,,,,,1067,0,0,0,0
MSG,4,,,43E9D5,,,,,,,,533,143,,,0,,0,0,0,0
MSG,4,,,4CA64F,,,,,,,,432,20,,,0,,0,0,0,0
MSG,6,,,4CA64F,,,,,,,,,,,,,1067,0,0,0,0
MSG,5,,,345116,,,,,,,3325,,,,,,,0,0,0,0
MSG,6,,,4CA73F,,,,,,,,,,,,,7623,0,0,0,0
MSG,6,,,3944C5,,,,,,,,,,,,,1000,0,0,0,0
MSG,6,,,345116,,,,,,,,,,,,,1000,0,0,0,0
MSG,3,,,3944E6,,,,,,,36975,,,48.09105,2.55315,,,0,0,0,0
MSG,4,,,3944E6,,,,,,,,434,163,,,0,,0,0,0,0
MSG,5,,,484CB4,,,,,,,37000,,,,,,,,,,
MSG,5,,,4CA65A,,,,,,,37000,,,,,,,,,,
MSG,5,,,345116,,,,,,,3325,,,,,,,,,,
MSG,5,,,43E9D5,,,,,,,45000,,,,,,,0,0,0,0
MSG,6,,,406E0B,,,,,,,,,,,,,5277,0,0,0,0
MSG,6,,,3944C5,,,,,,,,,,,,,1000,0,0,0,0
MSG,3,,,405F11,,,,,,,37000,,,47.36318,3.70282,,,0,0,0,0
MSG,5,,,3986EC,,,,,,,33000,,,,,,,,,,
MSG,3,,,44CDC3,,,,,,,33975,,,49.00042,1.87230,,,0,0,0,0
MSG,5,,,3944E6,,,,,,,36975,,,,,,,,,,
MSG,8,,,43E9D5,,,,,,,,,,,,,,,,,
MSG,8,,,345102,,,,,,,,,,,,,,,,,
MSG,5,,,4CA73F,,,,,,,29000,,,,,,,0,0,0,0
MSG,6,,,4CA73F,,,,,,,,,,,,,7623,0,0,0,0
MSG,6,,,3944C5,,,,,,,,,,,,,1000,0,0,0,0
MSG,4,,,484CB4,,,,,,,,461,176,,,0,,0,0,0,0
MSG,5,,,405F11,,,,,,,37000,,,,,,,,,,
MSG,5,,,406E0B,,,,,,,39000,,,,,,,,,,
MSG,3,,,345116,,,,,,,3325,,,48.69927,2.26434,,,0,0,0,0
MSG,5,,,406E0B,,,,,,,39000,,,,,,,,,,
MSG,8,,,484AA1,,,,,,,,,,,,,,,,,
MSG,4,,,44CDC3,,,,,,,,454,33,,,0,,0,0,0,0
MSG,5,,,3986EC,,,,,,,33000,,,,,,,,,,
MSG,5,,,406E0B,,,,,,,39000,,,,,,,,,,
MSG,5,,,44CDC3,,,,,,,33975,,,,,,,,,,
MSG,1,,,394C17,,,,,,AF134WG ,,,,,,,,0,0,0,0
MSG,6,,,484CB4,,,,,,,,,,,,,2170,0,0,0,0
MSG,5,,,406E0B,,,,,,,39000,,,,,,,,,,
MSG,8,,,3986EC,,,,,,,,,,,,,,,,,
MSG,5,,,3986EC,,,,,,,33000,,,,,,,,,,
MSG,5,,,406E0B,,,,,,,39000,,,,,,,0,0,0,0
MSG,8,,,484CB4,,,,,,,,,,,,,,,,,
MSG,3,,,4CA73F,,,,,,,29000,,,48.35550,2.01472,,,0,0,0,0
MSG,8,,,3986EC,,,,,,,,,,,,,,,,,
MSG,5,,,4CA64F,,,,,,,38000,,,,,,,0,0,0,0
MSG,4,,,4CA64F,,,,,,,,432,20,,,0,,0,0,0,0
MSG,4,,,43E9D5,,,,,,,,533,143,,,0,,0,0,0,0
MSG,5,,,406E0B,,,,,,,39000,,,,,,,0,0,0,0
MSG,5,,,3986EC,,,,,,,33000,,,,,,,,,,
MSG,5,,,4CA73F,,,,,,,29000,,,,,,,,,,
MSG,5,,,345102,,,,,,,14100,,,,,,,,,,
MSG,5,,,0200EB,,,,,,,34975,,,,,,,,,,
MSG,5,,,43E9D5,,,,,,,45000,,,,,,,,,,
MSG,4,,,345102,,,,,,,,356,146,,,2752,,0,0,0,0
MSG,8,,,3944C5,,,,,,,,,,,,,,,,,
MSG,5,,,43E9D5,,,,,,,45000,,,,,,,,,,
MSG,5,,,43E9D5,,,,,,,45000,,,,,,,0,0,0,0
MSG,5,,,43E9D5,,,,,,,45000,,,,,,,,,,
MSG,6,,,43E9D5,,,,,,,,,,,,,2705,0,0,0,0
MSG,5,,,3944C5,,,,,,,31000,,,,,,,0,0,0,0
MSG,5,,,4CA73F,,,,,,,29000,,,,,,,0,0,0,0
MSG,3,,,0A008A,,,,,,,31500,,,47.92117,2.35464,,,0,0,0,0
MSG,6,,,4CA73F,,,,,,,,,,,,,7623,0,0,0,0
MSG,5,,,43E9D5,,,,,,,45000,,,,,,,0,0,0,0
MSG,8,,,0200EB,,,,,,,,,,,,,,,,,
MSG,5,,,345116,,,,,,,3350,,,,,,,,,,
MSG,6,,,43E9D5,,,,,,,,,,,,,2705,0,0,0,0
MSG,8,,,43E9D5,,,,,,,,,,,,,,,,,
MSG,6,,,4CA64F,,,,,,,,,,,,,1067,0,0,0,0
MSG,5,,,43E9D5,,,,,,,45000,,,,,,,,,,
MSG,3,,,3444CB,,,,,,,38000,,,48.26152,3.47041,,,0,0,0,0
MSG,8,,,3986EC,,,,,,,,,,,,,,,,,
MSG,5,,,4CA73F,,,,,,,29000,,,,,,,0,0,0,0
MSG,5,,,AE0420,,,,,,,0,,,,,,,,,,
MSG,5,,,394C17,,,,,,,14550,,,,,,,0,0,0,0
MSG,6,,,0200EB,,,,,,,,,,,,,7116,0,0,0,0
MSG,5,,,0200EB,,,,,,,34975,,,,,,,,,,
MSG,4,,,0A0090,,,,,,,,325,211,,,3904,,0,0,0,0
MSG,5,,,4D00F4,,,,,,,37650,,,,,,,,,,
MSG,5,,,406E0B,,,,,,,39000,,,,,,,,,,
MSG,8,,,3986EC,,,,,,,,,,,,,,,,,
MSG,5,,,4CA64F,,,,,,,38000,,,,,,,,,,
MSG,5,,,43E9D5,,,,,,,45000,,,,,,,,,,
MSG,8,,,394C17,,,,,,,,,,,,,,,,,
MSG,5,,,0A008A,,,,,,,31500,,,,,,,0,0,0,0
MSG,8,,,406E0B,,,,,,,,,,,,,,,,,
MSG,5,,,3944E6,,,,,,,36975,,,,,,,0,0,0,0
MSG,6,,,3944E6,,,,,,,,,,,,,1000,0,0,0,0
MSG,4,,,394C17,,,,,,,,371,183,,,2048,,0,0,0,0
MSG,5,,,AE0420,,,,,,,0,,,,,,,,,,
MSG,5,,,4D00F4,,,,,,,37650,,,,,,,,,,
MSG,8,,,4CA71A,,,,,,,,,,,,,,,,,
MSG,4,,,405F11,,,,,,,,457,133,,,0,,0,0,0,0
MSG,3,,,4CA73F,,,,,,,29000,,,48.35418,2.01469,,,0,0,0,0
MSG,4,,,0200EB,,,,,,,,440,188,,,64,,0,0,0,0
MSG,5,,,4CA64F,,,,,,,38000,,,,,,,0,0,0,0
MSG,4,,,43E9D5,,,,,,,,533,143,,,0,,0,0,0,0
MSG,5,,,43E9D5,,,,,,,45000,,,,,,,,,,
MSG,5,,,4D00F4,,,,,,,37650,,,,,,,0,0,0,0
MSG,5,,,43E9D5,,,,,,,45000,,,,,,,,,,
MSG,5,,,4CA73F,,,,,,,29000,,,,,,,,,,
MSG,5,,,AE0420,,,,,,,0,,,,,,,,,,
MSG,6,,,AE0420,,,,,,,,,,,,,5720,0,0,0,0
MSG,3,,,4D00F4,,,,,,,37650,,,48.60356,2.66014,,,0,0,0,0
MSG,5,,,3986EC,,,,,,,33000,,,,,,,,,,
MSG,5,,,4CA73F,,,,,,,29000,,,,,,,,,,
MSG,5,,,406E0B,,,,,,,39000,,,,,,,0,0,0,0
MSG,5,,,4D00F4,,,,,,,37650,,,,,,,,,,
MSG,3,,,3944E6,,,,,,,36975,,,48.08930,2.55390,,,0,0,0,0
MSG,4,,,3944E6,,,,,,,,434,163,,,0,,0,0,0,0
MSG,5,,,43E9D5,,,,,,,45000,,,,,,,,,,
MSG,8,,,43E9D5,,,,,,,,,,,,,,,,,
MSG,5,,,4CA64F,,,,,,,38000,,,,,,,,,,
MSG,5,,,3944C5,,,,,,,31000,,,,,,,0,0,0,0
MSG,5,,,4D00F4,,,,,,,37650,,,,,,,,,,
MSG,8,,,0200EB,,,,,,,,,,,,,,,,,
MSG,6,,,3944C5,,,,,,,,,,,,,1000,0,0,0,0
MSG,8,,,43E9D5,,,,,,,,,,,,,,,,,
MSG,5,,,3944E6,,,,,,,36975,,,,,,,0,0,0,0
MSG,3,,,345102,,,,,,,14125,,,48.44568,2.40270,,,0,0,0,0
MSG,5,,,3944E6,,,,,,,36975,,,,,,,0,0,0,0
MSG,8,,,43E9D5,,,,,,,,,,,,,,,,,
MSG,8,,,43E9D5,,,,,,,,,,,,,,,,,
MSG,8,,,3944C5,,,,,,,,,,,,,,,,,
MSG,5,,,4CA73F,,,,,,,29000,,,,,,,,,,
MSG,8,,,0200EB,,,,,,,,,,,,,,,,,
MSG,5,,,4CA73F,,,,,,,29000,,,,,,,,,,
MSG,5,,,484CB4,,,,,,,37000,,,,,,,0,0,0,0
MSG,8,,,4CA64F,,,,,,,,,,,,,,,,,
MSG,8,,,3444CB,,,,,,,,,,,,,,,,,
MSG,6,,,406E0B,,,,,,,,,,,,,5277,0,0,0,0
MSG,8,,,406E0B,,,,,,,,,,,,,,,,,
MSG,1,,,43E9D5,,,,,,JCB1    ,,,,,,,,0,0,0,0
MSG,8,,,4CA64F,,,,,,,,,,,,,,,,,
MSG,8,,,405F11,,,,,,,,,,,,,,,,,
MSG,6,,,3944E6,,,,,,,,,,,,,1000,0,0,0,0
MSG,8,,,345116,,,,,,,,,,,,,,,,,
MSG,5,,,4CA73F,,,,,,,29000,,,,,,,,,,
MSG,8,,,4CA71A,,,,,,,,,,,,,,,,,
MSG,6,,,4CA64F,,,,,,,,,,,,,1067,0,0,0,0
MSG,3,,,345116,,,,,,,3350,,,48.69885,2.26340,,,0,0,0,0
MSG,5,,,345116,,,,,,,3350,,,,,,,,,,
MSG,5,,,0200EB,,,,,,,35000,,,,,,,0,0,0,0
MSG,5,,,43E9D5,,,,,,,45000,,,,,,,,,,
MSG,6,,,0200EB,,,,,,,,,,,,,7116,0,0,0,0
MSG,8,,,3944E6,,,,,,,,,,,,,,,,,
MSG,4,,,3444CB,,,,,,,,428,333,,,0,,0,0,0,0
MSG,3,,,405F11,,,,,,,37000,,,47.36136,3.70570,,,0,0,0,0
MSG,3,,,4CA64F,,,,,,,38000,,,48.59464,1.26758,,,0,0,0,0
MSG,4,,,4CA64F,,,,,,,,432,20,,,0,,0,0,0,0
MSG,5,,,4CA64F,,,,,,,38000,,,,,,,,,,
MSG,5,,,3986EC,,,,,,,33000,,,,,,,,,,
MSG,5,,,345116,,,,,,,3350,,,,,,,,,,
MSG,5,,,345116,,,,,,,3350,,,,,,,,,,
MSG,8,,,3986EC,,,,,,,,,,,,,,,,,
MSG,4,,,345116,,,,,,,,171,236,,,1216,,0,0,0,0
MSG,5,,,43E9D5,,,,,,,45000,,,,,,,,,,
MSG,4,,,394C17,,,,,,,,371,183,,,2048,,0,0,0,0
MSG,5,,,406E0B,,,,,,,39000,,,,,,,,,,
MSG,5,,,3986EC,,,,,,,33000,,,,,,,,,,
MSG,5,,,4CA73F,,,,,,,29000,,,,,,,,,,
MSG,8,,,43E9D5,,,,,,,,,,,,,,,,,
MSG,5,,,345116,,,,,,,3350,,,,,,,,,,
MSG,8,,,484CB4,,,,,,,,,,,,,,,,,
MSG,5,,,4CA73F,,,,,,,29000,,,,,,,,,,
MSG,8,,,0200EB,,,,,,,,,,,,,,,,,
MSG,5,,,43E9D5,,,,,,,45000,,,,,,,,,,
MSG,5,,,4CA73F,,,,,,,29000,,,,,,,0,0,0,0
MSG,8,,,0200EB,,,,,,,,,,,,,,,,,
MSG,4,,,43E9D5,,,,,,,,533,143,,,0,,0,0,0,0
MSG,6,,,4CA73F,,,,,,,,,,,,,7623,0,0,0,0
MSG,5,,,4CA64F,,,,,,,38000,,,,,,,0,0,0,0
MSG,5,,,0200EB,,,,,,,35000,,,,,,,,,,
MSG,8,,,0A008A,,,,,,,,,,,,,,,,,
MSG,8,,,484AA1,,,,,,,,,,,,,,,,,
MSG,8,,,3986EC,,,,,,,,,,,,,,,,,
MSG,8,,,3986EC,,,,,,,,,,,,,,,,,
MSG,8,,,3986EC,,,,,,,,,,,,,,,,,
MSG,5,,,4CA65A,,,,,,,37000,,,,,,,,,,
MSG,5,,,43E9D5,,,,,,,45000,,,,,,,,,,
MSG,3,,,4CA71A,,,,,,,37000,,,,,,,0,0,0,0
MSG,5,,,345116,,,,,,,3350,,,,,,,,,,
MSG,5,,,3986EC,,,,,,,33000,,,,,,,,,,
MSG,8,,,3986EC,,,,,,,,,,,,,,,,,
MSG,3,,,3444CB,,,,,,,38000,,,48.26289,3.46929,,,0,0,0,0
MSG,5,,,3944C5,,,,,,,31000,,,,,,,,,,
MSG,6,,,484AA1,,,,,,,,,,,,,2107,0,0,0,0
MSG,5,,,345116,,,,,,,3350,,,,,,,0,0,0,0
MSG,8,,,3986EC,,,,,,,,,,,,,,,,,
MSG,5,,,3944C5,,,,,,,31000,,,,,,,0,0,0,0
MSG,6,,,345116,,,,,,,,,,,,,1000,0,0,0,0
MSG,8,,,4CA73F,,,,,,,,,,,,,,,,,
MSG,6,,,4CA64F,,,,,,,,,,,,,1067,0,0,0,0
MSG,5,,,345116,,,,,,,3350,,,,,,,0,0,0,0
MSG,5,,,43E9D5,,,,,,,45000,,,,,,,0,0,0,0
MSG,5,,,0200EB,,,,,,,34975,,,,,,,,,,
MSG,8,,,0200EB,,,,,,,,,,,,,,,,,
MSG,6,,,43E9D5,,,,,,,,,,,,,2705,0,0,0,0
MSG,8,,,0200EB,,,,,,,,,,,,,,,,,
MSG,4,,,4CA73F,,,,,,,,463,181,,,0,,0,0,0,0
MSG,5,,,43E9D5,,,,,,,45000,,,,,,,,,,
MSG,8,,,43E9D5,,,,,,,,,,,,,,,,,
MSG,5,,,43E9D5,,,,,,,45000,,,,,,,0,0,0,0
MSG,5,,,345116,,,,,,,3350,,,,,,,,,,
MSG,3,,,0200EB,,,,,,,34975,,,48.62434,2.43326,,,0,0,0,0
MSG,8,,,484AA1,,,,,,,,,,,,,,,,,
MSG,8,,,4CA65A,,,,,,,,,,,,,,,,,
MSG,5,,,0200EB,,,,,,,34975,,,,,,,0,0,0,0
MSG,8,,,406E0B,,,,,,,,,,,,,,,,,
MSG,5,,,345102,,,,,,,14150,,,,,,,,,,
MSG,6,,,0200EB,,,,,,,,,,,,,7116,0,0,0,0
MSG,8,,,406E0B,,,,,,,,,,,,,,,,,
MSG,8,,,4CA64F,,,,,,,,,,,,,,,,,
MSG,8,,,4CA64F,,,,,,,,,,,,,,,,,
MSG,8,,,394C17,,,,,,,,,,,,,,,,,
MSG,8,,,3944C5,,,,,,,,,,,,,,,,,
MSG,8,,,3944C5,,,,,,,,,,,,,,,,,
MSG,6,,,394C17,,,,,,,,,,,,,1000,0,0,0,0
MSG,6,,,394C17,,,,,,,,,,,,,1000,0,0,0,0
MSG,3,,,484CB4,,,,,,,37000,,,47.77194,2.38355,,,0,0,0,0
MSG,8,,,345116,,,,,,,,,,,,,,,,,
MSG,5,,,3986EC,,,,,,,33000,,,,,,,0,0,0,0
MSG,8,,,44CDC3,,,,,,,,,,,,,,,,,
MSG,4,,,484AA1,,,,,,,,427,197,,,64,,0,0,0,0
MSG,5,,,3944E6,,,,,,,36975,,,,,,,0,0,0,0
MSG,6,,,484AA1,,,,,,,,,,,,,2107,0,0,0,0
MSG,6,,,484AA1,,,,,,,,,,,,,2107,0,0,0,0
MSG,3,,,4CA73F,,,,,,,29000,,,48.35251,2.01462,,,0,0,0,0
MSG,6,,,3944E6,,,,,,,,,,,,,1000,0,0,0,0
MSG,5,,,345116,,,,,,,3375,,,,,,,,,,
MSG,8,,,4D00F4,,,,,,,,,,,,,,,,,
MSG,6,,,484AA1,,,,,,,,,,,,,2107,0,0,0,0
MSG,4,,,4CA65A,,,,,,,,447,165,,,0,,0,0,0,0
MSG,5,,,0A008A,,,,,,,31525,,,,,,,0,0,0,0
MSG,8,,,4CA65A,,,,,,,,,,,,,,,,,
MSG,3,,,4CA64F,,,,,,,38000,,,48.59537,1.26801,,,0,0,0,0
MSG,6,,,43E9D5,,,,,,,,,,,,,2705,0,0,0,0
MSG,5,,,3986EC,,,,,,,33000,,,,,,,,,,
MSG,8,,,345116,,,,,,,,,,,,,,,,,
MSG,6,,,484AA1,,,,,,,,,,,,,2107,0,0,0,0
MSG,6,,,405F11,,,,,,,,,,,,,733,0,0,0,0
MSG,5,,,3986EC,,,,,,,33000,,,,,,,,,,
MSG,5,,,4CA73F,,,,,,,29000,,,,,,,,,,
MSG,5,,,4CA64F,,,,,,,38000,,,,,,,0,0,0,0
MSG,5,,,3986EC,,,,,,,33000,,,,,,,,,,
MSG,4,,,43E9D5,,,,,,,,533,143,,,0,,0,0,0,0
MSG,4,,,4CA64F,,,,,,,,432,20,,,0,,0,0,0,0
MSG,6,,,0200EB,,,,,,,,,,,,,7116,0,0,0,0
MSG,6,,,0200EB,,,,,,,,,,,,,7116,0,0,0,0
MSG,5,,,406E0B,,,,,,,39000,,,,,,,0,0,0,0
MSG,1,,,405F11,,,,,,EZY63RE ,,,,,,,,0,0,0,0
MSG,6,,,406E0B,,,,,,,,,,,,,5277,0,0,0,0
MSG,6,,,0200EB,,,,,,,,,,,,,7116,0,0,0,0
MSG,4,,,0200EB,,,,,,,,440,188,,,0,,0,0,0,0
MSG,6,,,345116,,,,,,,,,,,,,1000,0,0,0,0
MSG,6,,,345116,,,,,,,,,,,,,1000,0,0,0,0
MSG,1,,,4CA73F,,,,,,RYR813N ,,,,,,,,0,0,0,0
MSG,5,,,43E9D5,,,,,,,45000,,,,,,,,,,
MSG,5,,,4D00F4,,,,,,,37675,,,,,,,,,,
MSG,5,,,4CA71A,,,,,,,37000,,,,,,,,,,
MSG,5,,,4CA71A,,,,,,,37000,,,,,,,,,,
MSG,5,,,3944C5,,,,,,,31000,,,,,,,,,,
MSG,3,,,345102,,,,,,,14175,,,48.44453,2.40389,,,0,0,0,0
MSG,6,,,4D00F4,,,,,,,,,,,,,3506,0,0,0,0
MSG,5,,,4CA64F,,,,,,,38000,,,,,,,,,,
MSG,5,,,345102,,,,,,,14175,,,,,,,,,,
MSG,5,,,345102,,,,,,,14175,,,,,,,,,,
MSG,5,,,345116,,,,,,,3375,,,,,,,,,,
MSG,8,,,345116,,,,,,,,,,,,,,,,,
MSG,3,,,3944E6,,,,,,,36975,,,48.08744,2.55474,,,0,0,0,0
MSG,4,,,3944E6,,,,,,,,434,163,,,0,,0,0,0,0
MSG,5,,,4D00F4,,,,,,,37675,,,,,,,,,,
MSG,5,,,0A0090,,,,,,,12125,,,,,,,0,0,0,0
MSG,5,,,406E0B,,,,,,,39000,,,,,,,,,,
MSG,6,,,43E9D5,,,,,,,,,,,,,2705,0,0,0,0
MSG,5,,,43E9D5,,,,,,,45000,,,,,,,,,,
